5.800000000000001 -24.937357525845023 -45.402573677155345 -54.87668838729541 -42.06668447461272 19.187489641821116 
5.9 -25.644431741462505 -46.990542032316675 -57.57792827215893 -46.06635019326292 14.294375580633934 
6.0 -26.301920489670632 -48.494730939868155 -60.18246488886525 -49.98353587741492 9.372990277268107 
6.1000000000000005 -26.908641677340768 -49.91311695784552 -62.68760505623015 -53.81300332685582 4.432957076109572 
6.2 -27.46351040519815 -51.24384615949269 -65.09095191689728 -57.5500272783058 -0.5159262298937825 
6.300000000000001 -27.965539573509627 -52.48522796291884 -67.3903886945926 -61.19039401007501 -5.463778510504751 
6.4 -28.41384034494382 -53.63572868516722 -69.5840610956366 -64.73039356448216 -10.400728362280166 
6.5 -28.807622487402124 -54.69396496318339 -71.6703587385329 -68.16680630430507 -15.317006944125378 
6.6000000000000005 -29.146194618485563 -55.65869717577385 -73.64789596899965 -71.4968845773832 -20.203038412892763 
6.7 -29.42896437176971 -56.52882299115155 -75.51549238717924 -74.7183302891401 -25.049525890982515 
6.800000000000001 -29.655438503223433 -57.30337115438949 -77.27215338057235 -77.82926917998397 -29.847531087711946 
6.9 -29.825222954025044 -57.981495618344006 -78.91705092199123 -80.82822257781984 -34.58854595961151 
7.0 -29.938022883664168 -58.56247011059844 -80.44950485772173 -83.71407735013153 -39.26455511450896 
7.1000000000000005 -29.99364268468023 -59.04568321787568 -81.86896487812017 -86.4860547202162 -43.868088020215396 
7.2 -29.99198598766095 -59.43063405837258 -83.17499333185211 -89.14367854275007 -48.392260449664946 
7.300000000000001 -29.933055662296383 -59.71692860162271 -84.36724901645037 -91.68674355918505 -52.830804960121554 
7.4 -29.816953817363213 -59.90427668485995 -85.44547205216422 -94.11528407705656 -57.17809054634714 
7.5 -29.64388179954519 -59.99248976450239 -86.40946992347756 -96.42954344210047 -61.42913191169861 
7.6000000000000005 -29.41414018805941 -59.98147943119864 -87.25910475314922 -98.6299446004115 -65.57958905627991 
7.7 -29.128128779116242 -59.87125670694869 -87.99428185721315 -100.717061981393 -69.62575808115945 
7.800000000000001 -28.78634655143557 -59.66193213295878 -88.61493961587374 -102.6915948720968 -73.56455425007333 
7.9 -28.389391601308454 -59.35371664716487 -89.121040684456 -104.55434240029493 -77.39348843642735 
8.0 -27.937961033180834 -58.94692324056558 -89.51256456026036 -106.306180197623 -81.11063811817118 
8.1 -27.43285078937746 -58.44196937167741 -89.78950151502771 -107.94803877517285 -84.71461407277634 
8.200000000000001 -26.874955400510004 -57.83938010842055 -89.95184789843236 -109.48088361183174 -88.20452387692256 
8.3 -26.265267636306938 -57.139791956543014 -89.99960281525026 -110.9056969298837 -91.57993323893426 
8.4 -25.60487803512502 -56.343957323275326 -89.93276617726167 -112.22346111244642 -94.84082609477898 
8.5 -24.894974289283546 -55.45274955421146 -89.75133813019592 -113.4351437024851 -97.9875642882113 
8.6 -24.13684046263052 -54.46716847054109 -89.45531985576466 -114.54168391291283 -101.02084753917754 
8.700000000000001 -23.3318560164472 -53.38834632272635 -89.04471574871259 -115.54398057091473 -103.94167428753633 
8.8 -22.481494619932864 -52.21755406560651 -88.5195369684973 -116.44288141661302 -106.75130388597623 
8.9 -21.587322722111935 -50.95620784896027 -87.87980636434119 -117.2391736759689 -109.45122051003985 
9.0 -20.650997863081173 -49.60587560687696 -87.1255647706378 -117.93357582986413 -112.04309905667407 
9.1 -19.67426670408222 -48.16828361913709 -86.25687866669664 -118.52673050526475 -114.52877321705336 
9.200000000000001 -18.65896275790464 -46.64532290856531 -85.27384919023343 -119.01919841979866 -116.9102058351977 
9.3 -17.60700380363117 -45.0390553301645 -84.17662248753234 -119.41145331773455 -119.18946160105189 
9.4 -16.52038897267547 -43.35171920133236 -82.96540137450509 -119.70387784289309 -121.36868207483012 
9.5 -15.401195496396673 -41.58573431780151 -81.6404582716548 -119.89676030231112 -123.45006299771443 
9.600000000000001 -14.251575109292478 -39.74370619770413 -80.20214936198886 -119.99029228327507 -125.43583381152528 
9.700000000000001 -13.073750105770733 -37.828429396623996 -78.65092990398269 -119.9845670955185 -127.3282392856203 
9.8 -11.870009052771241 -35.84288974008479 -76.98737061167871 -119.87957901985018 -129.12952313197388 
9.9 -10.642702164919452 -33.790265326961325 -75.21217499087531 -119.67522335406808 -130.84191347806055 
10.0 -9.394236353422324 -31.67392616800908 -73.32619749416116 -119.37129725673012 -132.46761006073663 
10.100000000000001 -8.12706996442177 -29.49743233830117 -71.33046232859397 -118.96750139901768 -134.00877300196817 
10.200000000000001 -6.843707226966669 -27.264530540806224 -69.22618271841444 -118.46344244455074 -135.46751302803008 
10.3 -5.546692435005174 -24.97914900062043 -67.01478039198851 -117.85863638641413 -136.84588299709546 
10.4 -4.238603891791946 -22.64539063516898 -64.69790502795546 -117.15251277982735 -138.14587060521964 
10.5 -2.9220476487194404 -20.26752447463705 -62.27745336140368 -116.34441991762036 -139.36939214717233 
10.600000000000001 -1.59965107378294 -17.849975338419885 -59.75558761800926 -115.43363100389637 -140.518287215859 
10.700000000000001 -0.2740562875535308 -15.397311806721731 -57.13475291403921 -114.41935138871028 -141.59431423192828 
10.8 1.05208649335919 -12.914232560788998 -54.41769323452505 -113.30072693312742 -142.59914670325128 
10.9 2.3761256638974886 -10.405551199600849 -51.60746558270935 -112.07685357929864 -143.5343701220833 
11.0 3.6954149469214888 -7.876179674171606 -48.70745188284557 -110.74678820394767 -144.40147941572332 
11.100000000000001 5.0073200759322996 -5.331110511813166 -45.721368217600336 -109.3095608354763 -145.20187687422654 
11.200000000000001 6.309225402275065 -2.775398030791115 -42.65327099235709 -107.7641883143794 -145.93687048614356 
11.3 7.598540386152039 -0.21413876969009138 -39.507559643190746 -106.10968947326054 -146.60767262027426 
11.4 8.872705932627458 2.3475486252577324 -36.28897554427905 -104.34510190599312 -147.21539899803187 
11.5 10.129200536249721 4.904543798436743 -33.002596824591635 -102.46950038479949 -147.76106790717395 
11.600000000000001 11.365546200898452 7.451745105244115 -29.653828872737396 -100.48201696865851 -148.2455996134061 
11.700000000000001 12.579314104922307 9.984089790616265 -26.248390391983452 -98.38186282585274 -148.66981593166764 
11.8 13.76812998547577 12.49657366761975 -22.792294962950184 -96.16835176699844 -149.0344399238609 
11.9 14.92967922011844 14.984270050248531 -19.29182817675087 -93.84092545202907 -149.34009569432502 
12.0 16.061711588102956 17.442347712559574 -15.753520513016177 -91.39918019486574 -149.58730825861397 
12.100000000000001 17.162045698279897 19.866087669424903 -12.184116251253101 -88.84289524264061 -149.77650346505223 
12.200000000000001 18.228573075072386 22.25089860159702 -8.590538815801521 -86.17206235228866 -149.9080079522362 
12.3 19.259261898433177 24.592330778553237 -4.979853059429564 -83.38691642638955 -149.98204912911106 
12.4 20.252160398060763 26.886088365615876 -1.359225083639675 -80.48796690299712 -149.9987551675383 
12.5 21.205399906240473 29.128040036107 2.2641197294431157 -77.47602952202821 -149.95815500041982 
12.600000000000001 22.117197577537894 31.31422784369585 5.8829397418888325 -74.35225801532208 -149.86017832150443 
12.700000000000001 22.98585878705756 33.44087434369335 9.490020375782537 -71.11817519110878 -149.70465558600586 
12.8 23.809779222103653 35.504387983924524 13.078216944924172 -67.77570280935325 -149.49131801414794 
12.9 24.587446684743522 37.501366815221424 16.640496242940948 -64.327189575911 -149.219797602787 
13.0 25.317442625017645 39.428600597959466 20.16997616825554 -60.77543652495357 -148.88962715333352 
13.100000000000001 25.99844342629392 41.283071403931686 23.659962728471953 -57.12371901527176 -148.50024032741683 
13.200000000000001 26.629221465524918 43.06195283196325 27.10398384800295 -53.37580454186055 -148.05097174508182 
13.3 27.208645971987444 44.762607970898664 30.495819499141792 -49.53596556445899 -147.54105714385886 
13.4 27.73568370839247 46.38258625495486 33.82952778377494 -45.608986583885944 -146.96963362083002 
13.5 28.20939949813142 47.91961936405154 37.099466705744334 -41.60016475877226 -146.33573998387524 
13.600000000000001 28.628956621871176 49.371616325889946 40.30031148769945 -37.515303451980444 -145.63831724264273 
13.700000000000001 28.993617105751834 50.73665797750862 43.42706739670141 -33.36069822829128 -144.87620927450317 
13.8 29.302741922087243 52.01299094220727 46.47507814596907 -29.143114991453228 -144.04816370583794 
13.9 29.555791121826896 53.19902127347994 49.44003003275069 -24.869760145724698 -143.15283305450387 
14.0 29.75232391602969 54.29330791134238 52.31795205205356 -20.548242888445614 -142.18877618522964 
14.100000000000001 29.891998721392884 55.294556088553385 55.1052122913185 -16.186529977548165 -141.15446013605526 
14.200000000000001 29.974573182394725 56.20161081513515 57.79851096142113 -11.792893560836886 -140.04826238069828 
14.3 29.999904179985503 57.01345055958299 60.39487045465422 -7.375852890570903 -138.86847359892167 
14.4 29.967947833961844 57.729181234556066 62.89162284137332 -2.944110964934426 -137.61330103453716 
14.5 29.878759503283003 58.34803058389646 65.28639522488695 1.4935126747374208 -136.28087252854368 
14.600000000000001 29.732493785640937 58.86934305674472 67.57709337063439 5.928151616508215 -134.86924132296943 
14.700000000000001 29.529404514626258 59.292575243474396 69.76188401246401 10.350963250534738 -133.3763917391174 
14.8 29.269844749902173 59.617291937228586 71.83917621781022 14.753198933372 -131.80024584194024 
14.9 28.95426675291678 59.84316287416135 73.8076021667406 19.12627215515604 -130.13867120992592 
15.0 28.583221937906487 59.96996019498823 75.66599766890286 23.46182329818068 -128.38948993685207 
15.100000000000001 28.157360785337303 59.99755666022761 77.41338270910504 27.751779705346188 -126.55048899772676 
15.200000000000001 27.677432702476267 59.92592464148764 79.04894227795634 31.98840995170285 -124.61943211561092 
15.3 27.144285813584958 59.75513590127986 80.57200770995115 36.16437142162183 -122.59407326837064 
15.4 26.55886666028554 59.48536216407744 81.9820387185647 40.27275052607989 -120.47217197396466 
15.5 25.922219791011933 59.116876471563884 83.27860628709558 44.3070951368 -118.25151048892587 
15.600000000000001 25.235487217165222 58.65005530524037 84.46137654566147 48.26143905438328 -115.92991304635567 
15.700000000000001 24.499907712684763 58.08538144959576 85.53009573934257 52.13031855523835 -113.50526724604765 
15.8 23.716815933216225 57.42344755895808 86.48457637008765 55.908781267901695 -110.97554768924066 
15.9 22.887641331010972 56.664960380786994 87.32468457576398 59.59238780635966 -108.33884192290995 
16.0 22.013906842051448 55.81074557759821 88.05032879355112 63.17720673173076 -105.59337872228508 
16.1 21.097227322754105 54.861753078903476 88.6614497416166 66.6598035220154 -102.73755869446151 
16.2 20.13930771493567 53.819062883547225 89.15801174245183 70.03722430259278 -99.76998712959627 
16.3 19.141940919541653 52.68389122175832 89.5399954031272 73.3069751296569 -96.68950895862652 
16.400000000000002 18.10700536190813 51.45759697517274 89.80739166174894 76.4669976280068 -93.49524559741145 
16.5 17.036462234071642 50.14168824229117 89.9601972052518 79.51564176789937 -90.18663336690776 
16.6 15.932352402789537 48.737828926428485 89.99841126100156 82.45163652769708 -86.7634630783383 
16.7 14.796792975485692 47.24784521360085 89.92203376317768 85.27405913480938 -83.22592026299517 
16.8 13.631973520196956 45.6737317991621 89.7310648942073 87.98230351170301 -79.57462541106354 
16.900000000000002 12.440151939760607 44.01765771481583 89.42550600128682 90.57604848091432 -75.81067346642267 
17.0 11.223650004821357 42.2819716021997 89.00536188790622 93.05522620695835 -71.93567170976993 
17.1 9.984848554740484 40.46920627601472 88.4706444799407 95.41999127697237 -67.95177505670509 
17.2 8.726182379997175 38.58208241902546 87.82137786494542 97.67069074846869 -63.86171770784859 
17.3 7.450134804165927 36.62351125359712 87.05760470143761 99.8078354236328 -59.668840022530446 
17.400000000000002 6.159231987910738 34.59659604008844 86.17939399183385 101.83207254653601 -55.377109454491936 
17.5 4.8560369815330136 32.5046322616809 85.18685020798735 103.74416006328691 -50.99113439564769 
17.6 3.5431435564489226 30.351106368289788 84.08012375161638 105.54494253591987 -46.5161698295055 
17.7 2.223169849339775 28.13969296915963 82.85942272301224 107.23532875876074 -41.958113805236295 
17.8 0.8987518556743975 25.87425038454282 81.5250259599852 108.81627109095744 -37.32349390977131 
17.900000000000002 -0.4274631883378066 23.558814491347032 80.07729729479423 110.28874649032915 -32.6194431387162 
18.0 -1.7528234945198216 21.197590825407005 78.5167009596081 111.65373921126583 -27.85366484346892 
18.1 -3.074679440250699 18.794944933642487 76.84381805079566 112.91222511237677 -23.034386753440458 
18.2 -4.390390272303482 16.355391002092023 75.05936393890251 114.06515750740702 -18.170304426401177 
18.3 -5.697330754780181 13.88357881989047 73.16420648479134 115.11345448492563 -13.27051485026127 
18.400000000000002 -6.992897719823372 11.384279173715399 71.15938489319261 116.0579876178825 -8.344441286935465 
18.5 -8.274516481338594 8.86236780107376 69.04612900336652 116.89957198268984 -3.401750792299368 
18.6 -9.539647074125005 6.322808062978097 66.82587878323251 117.63895740863681 1.5477338551671118 
18.7 -10.785790283562257 3.7706325259334106 64.50030375909955 118.2768208815637 6.494125849906602 
18.8 -12.010493434232757 1.2109236688364962 62.071322078993994 118.81376003056734 11.427567556778765 
18.900000000000002 -13.21135590952926 -1.351206048704508 59.54111887490716 119.25028763266035 16.338323023405337 
19.0 -14.386034378328233 -3.9106345045907176 56.912163559518625 119.58682707746183 21.21686764993069 
19.1 -15.532247709079115 -6.462250357508735 54.18722566785852 119.82370874201881 26.053972980920918 
19.200000000000003 -16.64778155610092 -9.000973350693654 51.36938883572511 119.9611672344112 30.840784790544184 
19.3 -17.7304926074098 -11.521774215044998 48.46206249648053 119.9993394738483 35.56889290880058 
19.400000000000002 -18.778312487911407 -14.019693920266505 45.468990877899785 119.938263584303 40.23039156558517 
19.5 -19.789251316189553 -16.489862038507823 42.39425889288884 119.77787858828219 44.81792939019353 
19.6 -20.76140091736429 -18.927514006232908 39.242294543517886 119.51802489700488 49.32474857544626 
19.700000000000003 -21.692937698472868 -21.328007095880277 36.017867498061044 119.15844560295872 53.74471307787927 
19.8 -22.582125196481883 -23.68683493848756 32.72608355606204 118.69878859044249 58.072326060847104 
19.900000000000002 -23.4273163123564 -25.99964047072335 29.372374786718773 118.13860948923491 62.30273708201586 
20.0 -24.226955247474734 -28.26222721367893 25.962485210098805 117.47737550580052 66.43173977072098 
20.1 -24.979579161147214 -30.470568825237006 22.502451987128754 116.71447017539649 70.45576092863392 
20.200000000000003 -25.68381956996054 -32.62081690186942 18.998582190230113 115.84919908689541 74.37184211768194 
20.3 -26.338403511173542 -34.70930703833127 15.457425338501563 114.88079663997233 78.17761487434828 
20.400000000000002 -26.942154493425914 -36.732563184197964 11.885741995363459 113.80843390126046 81.87127071424081 
20.5 -27.493993258542634 -38.687300363795 8.290468837977421 112.6312276319449 85.45152707204556 
20.6 -27.992938378327988 -40.57042585035288 4.678680711748197 111.34825056374942 88.91759026760216 
20.700000000000003 -28.43810670987218 -42.379038905808805 1.0575502750474024 109.95854300297897 92.26911650732984 
20.8 -28.828713732112845 -44.11042921444051 -2.565694085431105 108.46112584285547 95.5061718296585 
20.900000000000002 -29.16407378525228 -45.76207415133787 -6.183811333234721 106.85501506233801 98.62919179108677 
21.0 -29.443600233082503 -47.331635035810024 -9.789591087193166 105.13923778439795 101.63894157245929 
21.1 -29.66680556646696 -48.816952525262636 -13.375896378172602 103.31284995782536 104.53647706848578 
21.200000000000003 -29.8333014640799 -50.216041307259985 -16.935705100476145 101.37495571337791 107.3231074115979 
21.3 -29.942798824165326 -51.52708424669224 -20.46214944271448 99.32472842688696 110.00035927711257 
21.400000000000002 -29.995107778501325 -52.74842614159396 -23.948552646775454 97.1614334981202 112.56994322232437 
21.5 -29.990137697041853 -53.87856723565183 -27.38846252623971 94.88445282424398 115.03372222887216 
21.6 -29.927897188857756 -54.91615662813878 -30.77568127299859 92.49331091006047 117.3936825458451 
21.700000000000003 -29.808494102086062 -55.85998571333138 -34.10429118852257 89.98770251350277 119.65190687061697 
21.8 -29.63213552261864 -56.70898177179661 -37.36867608927874 87.3675216739874 121.81054985470114 
21.900000000000002 -29.399127768328164 -57.46220182550607 -40.563538249526516 84.63289191327445 123.8718158822273 
22.0 -29.109876372703862 -58.11882685791773 -43.683910854671396 81.78419733397244 125.83793903793128 
22.1 -28.764886048939193 -58.67815648910033 -46.7251660407049 78.82211427070277 127.71116515877786 
22.200000000000003 -28.364760622830005 -59.13960418491484 -49.683018686878036 75.74764307467932 129.49373584734207 
22.3 -27.910202920306766 -59.50269306826971 -52.553526207349286 72.56213953615982 131.18787431485686 
22.400000000000002 -27.402014593089977 -59.76705238967613 -55.33308465165556 69.2673453736053 132.79577291633188 
22.5 -26.84109586391023 -59.93241470377114 -58.018421472884874 65.86541714682905 134.3195822385157 
22.6 -26.228445170923674 -59.998613788131976 -60.606585356505605 62.358952887924886 135.76140160283379 
22.700000000000003 -25.565158689519652 -59.96558333061989 -63.09493352265081 58.75101569286364 137.12327084913915 
22.8 -24.85242970859717 -59.83335640156138 -65.4811169215757 55.045153483129624 138.40716327155008 
22.900000000000002 -24.091547837702233 -59.602065717272936 -67.76306373755936 51.24541413562794 139.6149795842631 
23.0 -23.28389802111243 -59.27194469168467 -69.93896160259216 47.35635519498243 140.74854280271197 
23.1 -22.43095933515114 -58.8433292630406 -72.00723889961218 43.38304742930871 141.80959393332026 
23.200000000000003 -21.53430354560521 -58.31666047277759 -73.96654550780686 39.33107157158211 142.79978837324452 
23.3 -20.59559340325462 -57.69248776364891 -75.81573331132175 35.2065077053141 143.72069292959915 
23.400000000000002 -19.616580657096215 -56.97147295391575 -77.55383675926062 31.015916904953873 144.57378337561252 
23.5 -18.599103766896956 -56.1543948339292 -79.18005373055234 26.76631492554639 145.36044246885007 
23.6 -17.54508529925971 -55.24215432072278 -80.69372692327103 22.4651379477595 146.08195836397093 
23.700000000000003 -16.456528994313878 -54.235780095289805 -82.09432595533609 18.120200615834815 146.73952335941917 
23.8 -15.335516493540128 -53.136434636176965 -83.38143033284875 13.739646847905684 147.3342329239685 
23.900000000000002 -14.184203722941236 -51.945420551928954 -84.55471341426198 9.331894139064536 147.867084955105 
24.0 -13.004816929808456 -50.66418710401883 -85.61392747338377 4.905572305426379 148.33897922689738 
24.1 -11.799648375600643 -49.294336801289134 -86.55888994211008 0.4694578197434696 148.75071699022755 
24.200000000000003 -10.571051691879315 -47.83763193699119 -87.38947089481006 -3.96759494560052 149.103000693113 
24.3 -9.321436910772867 -46.296000930444336 -88.10558182034666 -8.396724134004508 149.3964337933503 
24.400000000000002 -8.053265185946461 -44.67154432754161 -88.7071657146939 -12.809130979966561 149.63152063985302 
24.5 -6.7690432244867536 -42.96654030818526 -89.19418851676261 -17.196149039573868 149.80866640297774 
24.6 -5.47131745434267 -41.183449544580746 -89.56663190211916 -21.549310623644338 149.92817703772053 
24.700000000000003 -4.16266795593869 -39.32491925263911 -89.82448744346918 -25.860409088464852 149.99025926712122 
24.8 -2.8457021901663513 -37.393786279869204 -89.96775214276612 -30.121555795138708 149.99502057646188 
24.900000000000002 -1.5230485581312818 -35.3930790774581 -89.99642533725454 -34.32523074396517 149.9424692119594 
25.0 -0.197349830669754 -33.32601841208026 -89.91050698033418 -38.46432611375128 149.8325141807123 
25.1 1.1287435122817673 -31.196016684535252 -89.70999729748354 -42.53218217515153 149.66496525165712 
25.200000000000003 2.4525799909408876 -29.006675737754662 -89.39489781726927 -46.52261528982439 149.43953296027001 
25.3 3.7715138412531717 -26.761783056038862 -88.96521377734129 -50.42993794169599 149.1558286228027 
25.400000000000002 5.082911694380111 -24.465306280467964 -88.42095790492755 -54.248970963110374 148.8133643689365 
25.5 6.384159178275653 -22.121385991970644 -87.76215557034973 -57.97504830906215 148.4115532049751 
25.6 7.672667400770769 -19.734326743109303 -86.98885131013834 -61.6040148915899 147.9497091230997 
25.700000000000003 8.945879275476806 -17.30858635163566 -86.10111671308691 -65.13221811051808 147.42704727577825 
25.8 10.201275654283739 -14.848763502528902 -85.09905965771489 -68.55649380523344 146.84268423829536 
25.900000000000002 11.436381233257197 -12.359583739638953 -83.98283488277839 -71.87414740616154 146.19563838645112 
26.0 12.648770202211598 -9.845883962299453 -82.75265586336737 -75.08293108674596 145.48483042093457 
26.1 13.836071612091711 -7.3125955751894915 -81.40880795347135 -78.18101771094983 144.70908407465956 
26.200000000000003 14.995974438484467 -4.764726470349653 -79.95166274144215 -81.16697234209154 143.8671270445264 
26.3 16.12623232393859 -2.2073420474592806 -78.3816935473445 -84.03972203121485 142.95759219464006 
26.400000000000002 17.22466798628528 0.3544544986330887 -76.69949197063883 -86.79852454195174 141.97901908403983 
26.5 18.289177284665584 2.915542376442402 -74.90578537299405 -89.44293659864557 140.92985587842506 
26.6 19.317732939449744 5.470803623888021 -73.00145515435695 -91.97278216944224 139.80846171222024 
26.700000000000003 20.30838790654927 8.015143497701361 -70.98755565099273 -94.38812121964243 138.6131095746112 
26.8 21.25927841073265 10.543510562960536 -68.86533345246954 -96.6892192957284 137.3419898007996 
26.900000000000002 22.16862664637601 13.050916226863835 -66.63624690112529 -98.87651822933589 135.99321425763983 
27.0 23.034743157562254 15.532453474401342 -64.3019855032802 -100.95060818464474 134.56482132092688 
27.1 23.856028912517573 17.983314582774096 -61.86448894740067 -102.91220121327515 133.0547817497272 
27.200000000000003 24.630977090040975 20.39880761557949 -59.325965391918544 -104.76210642836624 131.461005571106 
27.3 25.358174597784423 22.774371526046988 -56.68890865598081 -106.50120686430829 129.7813500961561 
27.400000000000002 26.036303343950607 25.105589729949834 -53.9561139217564 -108.13043805047641 128.0136291950383 
27.5 26.66414128525453 27.388202042234564 -51.13069153892398 -109.65076829596907 126.1556239643888 
27.6 27.240563274737422 29.618114905770657 -48.21607851255661 -111.06318065728397 124.20509492449077 
27.700000000000003 27.76454173333092 31.791409874951714 -45.2160472565931 -112.36865654153476 122.15979588540361 
27.8 28.23514716892433 33.904350350143666 -42.13471120832309 -113.56816088356663 120.01748962015871 
27.900000000000002 28.65154856609704 35.953386590372816 -38.97652692611382 -114.66262882553421 117.77596547833181 
28.0 29.01301366869789 37.935159060433556 -35.74629233408862 -115.65295382159293 115.433059063926 
28.1 29.31890917609482 39.846500194232895 -32.44914083407962 -116.53997708764598 112.98667408656625 
28.200000000000003 29.56870087223657 41.684434678225095 -29.090531076634235 -117.32447831618451 110.43480647339291 
28.3 29.761953704661547 43.44617837706745 -25.676232268184293 -118.00716757851835 107.77557079976953 
